timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597086349469,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086349469,55832,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086349469,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086350469,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086350474,55790,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086350474,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086351474,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086351474,55793,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086351474,388,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086352475,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086352475,55892,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086352475,1023,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086353475,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086353475,55885,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086353475,2248,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086354475,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086354475,55820,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086354475,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086355475,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086355475,55769,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086355475,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086356475,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086356475,55792,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086356475,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086357475,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086357475,55787,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086357475,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086358475,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086358475,55895,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086358475,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086359475,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086359475,55826,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086359475,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086360479,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086360480,55776,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086360480,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086361480,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086361534,55877,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086361534,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086362534,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086362534,55827,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086362534,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086363534,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086363534,55878,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086363534,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086364534,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086364534,55888,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086364534,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086365534,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086365534,55869,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086365534,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086366534,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086366534,55866,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086366534,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086367534,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086367534,55915,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086367534,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086368534,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086368834,55835,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086368834,1158,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086369848,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086370161,55844,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086370161,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086371161,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086371161,55866,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086371161,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086372161,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086372161,55859,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086372161,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086373161,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086373161,55842,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086373161,752,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086374161,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086374161,55900,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086374161,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086375161,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086375161,55823,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086375161,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086376161,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086376161,55984,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086376161,358,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086377161,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086377161,55892,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086377161,2293,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086378162,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086378162,55819,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086378162,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086379162,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086379396,55877,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086379396,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086380396,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086380396,55808,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086380396,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086381396,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086381416,55792,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086381416,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086382416,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086382416,55798,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086382416,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086383416,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086383441,55833,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086383441,361,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086384441,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086384573,55761,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086384573,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086385573,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086385573,55836,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086385573,788,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086386573,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086386573,55819,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086386573,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086387626,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086387676,55799,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086387676,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086388676,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086388680,55882,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086388680,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086389680,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086389911,55816,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086389911,1893,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086390911,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086390911,55765,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086390911,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086391911,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086391911,55847,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086391911,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086392911,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086392911,55845,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086392911,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086393911,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086393911,55803,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086393911,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086394911,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086394911,55868,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086394911,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086395911,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086395911,55879,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086395911,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086396911,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086396911,55803,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086396911,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086397911,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086397911,55909,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086397911,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086398920,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086398920,55947,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086398920,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086399920,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086399920,55919,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086399920,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086400920,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086400920,55917,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086400920,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086401927,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086401927,55742,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086401927,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086402927,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086402927,55589,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086402927,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086403927,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086403927,55479,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086403927,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086404928,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086404928,55610,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086404928,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086405935,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086405936,55586,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086405936,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086406936,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086406936,55717,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086406936,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086407936,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086407936,55680,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086407936,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086408936,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086408936,55690,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086408936,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086409936,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086410687,55762,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086410687,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086411689,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086411689,55662,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086411689,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086412689,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086412689,55699,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086412689,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086413689,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086413689,55594,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086413689,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086414689,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086414689,55594,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086414689,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086415689,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086415689,55641,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086415689,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086416689,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086416689,55659,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086416689,371,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086417689,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086417689,55702,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086417689,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086418689,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086418689,55692,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086418689,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086419689,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086419689,55475,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086419689,394,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086420689,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086420689,55452,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086420689,1158,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086421689,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086421689,55502,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086421689,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086422690,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086422690,55526,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086422690,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086423690,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086423690,55587,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086423690,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086424690,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086424690,55524,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086424690,741,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086425690,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086425690,55580,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086425690,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086426690,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086426871,55535,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086426871,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086427871,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086428193,55593,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086428193,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086429193,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086429193,55647,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086429193,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086430193,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086430193,55630,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086430193,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086431201,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086431201,55525,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086431201,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086432201,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086432764,55596,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086432764,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086433764,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086433764,55602,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086433764,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086434764,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086434764,55649,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086434764,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086435764,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086436144,55590,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086436144,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086437144,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086437479,55630,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086437479,388,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086438479,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086438900,55592,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086438900,364,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086439901,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086440051,55680,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086440051,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086441051,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086441051,55712,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086441051,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086442051,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086442051,55488,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086442051,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086443051,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086443131,55504,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086443131,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086444136,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086444171,55504,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086444171,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086445171,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086445445,55536,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086445445,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086446445,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086446445,55529,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086446445,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086447445,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086447655,55483,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086447655,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086448655,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086448676,55410,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086448676,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086449676,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086449676,55610,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086449676,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086450676,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086450676,55436,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086450676,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086451676,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086451753,55420,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086451753,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086452753,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086452753,55586,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086452753,364,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086453757,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086453757,55625,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086453757,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086454757,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086455133,55538,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086455133,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086456133,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086456219,55580,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086456219,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086457220,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086457328,55545,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086457328,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086458328,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086458721,55644,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086458721,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086459721,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086460546,55574,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086460546,1140,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086461546,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086461683,55648,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086461683,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086462683,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086463194,55615,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086463194,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086464194,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086464318,55754,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086464318,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086465318,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086465318,55821,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086465318,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086466318,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086466577,55957,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086466577,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086467577,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
