timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596804638749,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804639754,64822,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804639754,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804639754,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804640763,64737,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804640763,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804640763,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804641768,64629,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804641768,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804641768,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804642795,64671,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804642795,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804642795,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804643811,64615,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804643811,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804643811,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804644817,64638,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804644817,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804644817,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804645825,64814,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804645825,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804645826,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804646831,64989,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804646831,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804646831,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804647837,65297,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804647837,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804647837,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804648842,65286,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804648842,7000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804648842,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804649856,65581,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804649856,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804649856,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804650862,65700,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804650862,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804650862,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804651867,65779,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804651867,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804651867,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804652874,66042,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804652874,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804652874,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804653881,66194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804653882,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804653882,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804654889,66475,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804654889,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804654889,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804655899,66687,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804655899,15000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804655899,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804656906,66603,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804656906,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804656906,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804657911,66589,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804657911,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804657911,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804658917,66682,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804658917,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804658917,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804659923,66737,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804659923,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804659923,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804660930,66756,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804660930,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804660930,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804661937,66709,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804661937,3000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804661937,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804662945,66813,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804662945,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804662945,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804663951,67321,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804663951,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804663951,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804665207,67439,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804665207,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804665207,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804666215,67498,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804666215,2000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804666215,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804667232,67432,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804667232,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804667232,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804668237,67187,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804668237,6000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804668237,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804669245,67231,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804669245,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804669245,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804670252,67226,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804670252,4000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804670252,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804671264,67198,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804671264,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804671264,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804672272,67198,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804672272,8000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804672272,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804673282,67153,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804673282,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804673282,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804674290,67298,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804674290,3000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804674290,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804675298,67324,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804675298,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804675298,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804676503,67348,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804676503,7000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804676503,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804677510,67344,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804677510,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804677510,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804678516,67347,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804678516,2000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804678516,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
