timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596735459428,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735459559,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735459690,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,343,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735459821,5,goto_guestbook,200,,sendComment 1-1,text,true,,4962,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735459954,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735460085,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735460217,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735460348,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,398,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735460479,4,goto_guestbook,200,,sendComment 1-1,text,true,,5034,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735460611,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735460743,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735460874,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735460879,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,301,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735461010,5,goto_guestbook,200,,sendComment 1-1,text,true,,5072,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735461142,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735461274,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735461405,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735461536,13,POST Request to Base,500,,sendComment 1-1,text,false,,1104,500,1,2,http://localhost:8080/service/guestbook,12,0,0
1596735461676,18,goto_guestbook,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Рекомендую'/,5072,136,1,2,http://localhost:8080/service/guestbook,18,0,1
1596735461826,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735461958,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735462089,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735462220,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,431,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735462351,5,goto_guestbook,200,,sendComment 1-1,text,true,,5155,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735462483,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735462615,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735462746,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735462751,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,318,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735462882,4,goto_guestbook,200,,sendComment 1-1,text,true,,5206,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735463014,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735463146,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735463277,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735463408,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,301,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735463540,6,goto_guestbook,200,,sendComment 1-1,text,true,,5244,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735463673,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735463805,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735463937,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735464069,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,440,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735464200,5,goto_guestbook,200,,sendComment 1-1,text,true,,5330,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735464332,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735464464,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735464595,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735464726,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,340,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735464858,5,goto_guestbook,200,,sendComment 1-1,text,true,,5382,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735464990,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735465122,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735465127,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735465259,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,326,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735465390,5,goto_guestbook,200,,sendComment 1-1,text,true,,5428,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735465523,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735465655,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735465787,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735465918,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,340,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735466049,5,goto_guestbook,200,,sendComment 1-1,text,true,,5482,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735466181,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735466314,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735466445,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735466576,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,318,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735466707,5,goto_guestbook,200,,sendComment 1-1,text,true,,5533,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735466839,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735466971,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735467102,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735467233,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,397,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735467364,5,goto_guestbook,200,,sendComment 1-1,text,true,,5604,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735467496,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735467502,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735467633,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735467764,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,432,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735467895,5,goto_guestbook,200,,sendComment 1-1,text,true,,5688,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735468027,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735468159,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735468290,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735468421,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,320,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735468552,5,goto_guestbook,200,,sendComment 1-1,text,true,,5733,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735468685,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735468817,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735468948,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735469080,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,435,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735469210,5,goto_guestbook,200,,sendComment 1-1,text,true,,5818,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735469343,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735469475,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735469606,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735469736,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,362,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735469867,5,goto_guestbook,200,,sendComment 1-1,text,true,,5878,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735470001,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735470108,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735470214,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735470320,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,398,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735470426,5,goto_guestbook,200,,sendComment 1-1,text,true,,5950,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735470534,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735470641,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735470747,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735470853,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,374,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735470959,5,goto_guestbook,200,,sendComment 1-1,text,true,,6014,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735471066,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735471173,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735471279,6,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,6,0,0
1596735471386,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,337,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735471492,5,goto_guestbook,200,,sendComment 1-1,text,true,,6065,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735471569,14,Request_To_Base_Count,200,OK,clearGuestbookHistory 2-1,text,true,,15,0,1,2,null,13,0,11
1596735471607,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735471614,13,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,13,0,0
1596735471729,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735471835,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,377,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735471941,5,goto_guestbook,200,,sendComment 1-1,text,true,,6130,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735472049,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735472156,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735472262,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735472368,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,308,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735472474,5,goto_guestbook,200,,sendComment 1-1,text,true,,6173,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735472581,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735472688,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735472794,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735472900,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,405,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735472906,5,goto_guestbook,200,,sendComment 1-1,text,true,,6256,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735473013,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735473121,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735473227,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735473333,5,POST Request to Base,200,,sendComment 1-1,text,true,,293,306,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735473439,7,goto_guestbook,200,,sendComment 1-1,text,true,,6303,136,1,2,http://localhost:8080/service/guestbook,7,0,2
1596735473548,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735473655,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735473761,6,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,6,0,0
1596735473868,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,319,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735473974,5,goto_guestbook,200,,sendComment 1-1,text,true,,6347,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735474082,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735474189,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735474296,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735474301,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,440,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735474408,14,goto_guestbook,200,,sendComment 1-1,text,true,,6433,136,1,2,http://localhost:8080/service/guestbook,14,0,0
1596735474525,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735474632,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735474738,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735474844,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,298,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735474950,5,goto_guestbook,200,,sendComment 1-1,text,true,,6474,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735475057,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735475164,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735475270,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735475376,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,298,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735475482,5,goto_guestbook,200,,sendComment 1-1,text,true,,6513,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735475590,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735475697,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735475703,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735475809,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,365,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735475915,5,goto_guestbook,200,,sendComment 1-1,text,true,,6574,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735476023,7,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735476132,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735476238,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735476344,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,342,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735476450,6,goto_guestbook,200,,sendComment 1-1,text,true,,6626,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735476558,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735476665,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735476771,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735476877,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,386,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735476983,5,goto_guestbook,200,,sendComment 1-1,text,true,,6694,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735477091,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735477198,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
